time;0,1;0,2;0,3;0,4;0,5;0,6;0,7;0,8;0,9
386.4376;0.19640877;0.207020844;0.195392016;0.190805832;0.186463051;0.200112284;0.206220038;0.130042052;0.194520099
386.5842;0.19640877;0.238826306;0.191380222;0.204060555;0.186463051;0.179124218;0.206220038;0.111585935;0.187951342
386.7308;0.19640877;0.238826306;0.191380222;0.222829472;0.176449076;0.184633352;0.206220038;0.13227318;0.156418317
386.8774;0.19640877;0.238826306;0.191380222;0.222829472;0.176449076;0.193855773;0.193551893;0.119186603;0.184521644
387.024;0.19640877;0.205829032;0.191380222;0.222829472;0.176449076;0.169524683;0.159202656;0.104319754;0.183124367
387.1706;0.19640877;0.205829032;0.191380222;0.198783611;0.176449076;0.169524683;0.136960095;0.140312276;0.181073277
387.3172;0.19640877;0.229082069;0.191380222;0.198783611;0.176449076;0.169524683;0.136960095;0.142735868;0.175539632
387.4638;0.19640877;0.229082069;0.191380222;0.202711087;0.176449076;0.162005617;0.127475;0.142735868;0.202948333
387.6104;0.19640877;0.229082069;0.191380222;0.202711087;0.176449076;0.186779259;0.127475;0.158188835;0.202948333
387.757;0.19640877;0.229082069;0.191380222;0.228849689;0.176449076;0.180285075;0.127475;0.150600763;0.224350546
387.9036;0.19640877;0.239237725;0.232881592;0.228849689;0.176449076;0.180285075;0.119190204;0.150600763;0.204602214
388.0502;0.19640877;0.239237725;0.21253066;0.228849689;0.158959639;0.183160977;0.113541337;0.186548032;0.184289219
388.1968;0.19640877;0.239237725;0.21253066;0.228849689;0.158959639;0.190483891;0.139828746;0.186548032;0.17554417
388.3434;0.177368806;0.239237725;0.21253066;0.228849689;0.142840203;0.190483891;0.139828746;0.193266998;0.182464883
388.49;0.177368806;0.228132958;0.21253066;0.203881883;0.180528578;0.210195114;0.138028955;0.223069751;0.206755259
388.6366;0.177368806;0.228132958;0.21253066;0.200165299;0.166719255;0.210195114;0.151287666;0.252223663;0.212879202
388.7832;0.177368806;0.228132958;0.21253066;0.200165299;0.190689845;0.196253174;0.177098065;0.251430471;0.212879202
388.9298;0.177368806;0.228132958;0.244152895;0.206733368;0.209870325;0.186319772;0.190324582;0.251430471;0.243073334
389.0764;0.177368806;0.228132958;0.227621844;0.206733368;0.209870325;0.186319772;0.190324582;0.223586183;0.266914903
389.223;0.177368806;0.243107955;0.227621844;0.206733368;0.209870325;0.186319772;0.214373627;0.230527103;0.250267387
389.3696;0.177368806;0.243107955;0.227621844;0.206733368;0.209870325;0.184608837;0.214373627;0.230527103;0.216212197
389.5162;0.177368806;0.243107955;0.227621844;0.206733368;0.175734849;0.196035177;0.221129125;0.262883822;0.18801255
389.6628;0.177368806;0.243107955;0.242008529;0.206733368;0.194025119;0.196035177;0.216425229;0.267835158;0.180442255
389.8094;0.177368806;0.240245222;0.251409543;0.224115733;0.194025119;0.193327734;0.202797611;0.250139809;0.159019025
389.956;0.168311758;0.234827606;0.251409543;0.224115733;0.187415237;0.193327734;0.175331389;0.262565498;0.132145343
390.1026;0.167060398;0.22451536;0.251409543;0.224115733;0.187415237;0.193327734;0.181162725;0.247956724;0.138944129
390.2492;0.167060398;0.22451536;0.251409543;0.224115733;0.208221377;0.193327734;0.181162725;0.222933243;0.142297855
390.3958;0.167060398;0.22451536;0.251409543;0.224115733;0.208221377;0.179691799;0.193851764;0.222933243;0.132177387
390.5424;0.167060398;0.22451536;0.251409543;0.187960188;0.208221377;0.165493183;0.193851764;0.244067497;0.172491142
390.689;0.167060398;0.208767923;0.251409543;0.187960188;0.208221377;0.165493183;0.191663933;0.205398384;0.189737018
390.8356;0.167060398;0.203852558;0.251409543;0.18163092;0.211369009;0.165493183;0.187489552;0.206962973;0.219703931
390.9822;0.167060398;0.203852558;0.253306425;0.16470763;0.228010095;0.184363287;0.206320574;0.194759761;0.222169736
391.1288;0.167060398;0.203852558;0.253306425;0.16470763;0.228010095;0.184363287;0.18528167;0.19365565;0.215412735
391.2754;0.167060398;0.203852558;0.213701844;0.16470763;0.228010095;0.184363287;0.18528167;0.168448818;0.197853077
391.422;0.167060398;0.231494861;0.213701844;0.17732224;0.228010095;0.208436101;0.201030591;0.1958596;0.217744913
391.5686;0.167060398;0.231494861;0.228497964;0.17732224;0.228010095;0.208436101;0.201030591;0.193683926;0.215623793
391.7152;0.167060398;0.23075098;0.21820328;0.17732224;0.204633969;0.239850695;0.201030591;0.212057309;0.184562652
391.8618;0.167060398;0.19929958;0.21820328;0.196493064;0.204633969;0.236520208;0.203258822;0.192773212;0.168970646
392.0084;0.167060398;0.199599957;0.21820328;0.196493064;0.204633969;0.236520208;0.17686505;0.198052458;0.198815405
392.155;0.167060398;0.199599957;0.212863249;0.196493064;0.204633969;0.247826008;0.17686505;0.197941448;0.198815405
392.3016;0.194648952;0.199599957;0.212863249;0.222524361;0.201876179;0.247826008;0.17686505;0.227001041;0.205991877
392.4482;0.194648952;0.199599957;0.212863249;0.245623888;0.190888421;0.247826008;0.17686505;0.220494423;0.194700882
392.5948;0.194648952;0.199599957;0.212863249;0.216338843;0.184408624;0.220851667;0.199361457;0.220894517;0.204327177
392.7414;0.194648952;0.199599957;0.236025815;0.216338843;0.212817464;0.20858344;0.214538291;0.22709728;0.23151342
392.888;0.194648952;0.199599957;0.236025815;0.216338843;0.212243674;0.207106767;0.214538291;0.219149691;0.227861871
393.0346;0.194648952;0.199599957;0.236025815;0.216338843;0.201941883;0.207106767;0.218742775;0.213979476;0.210475975
393.1812;0.194648952;0.199599957;0.236025815;0.216338843;0.210059212;0.216900904;0.232867077;0.213979476;0.196030499
393.3278;0.194648952;0.199599957;0.236025815;0.216338843;0.210059212;0.217045102;0.20625296;0.193270612;0.192976921
393.4744;0.194648952;0.199599957;0.236025815;0.199595581;0.210059212;0.218258201;0.20625296;0.20658473;0.204375075
393.621;0.194648952;0.199599957;0.236025815;0.199595581;0.201967934;0.218258201;0.21975019;0.20658473;0.241977499
393.7676;0.194648952;0.199599957;0.244452047;0.199595581;0.201967934;0.210020688;0.21975019;0.221632027;0.244237595
393.9142;0.195080555;0.199599957;0.244452047;0.199595581;0.201967934;0.195628595;0.227918518;0.1902056;0.261158109
394.0608;0.195080555;0.199599957;0.244452047;0.199595581;0.201967934;0.172667834;0.227918518;0.197645488;0.249819404
394.2074;0.195080555;0.199599957;0.244452047;0.199595581;0.201967934;0.167558583;0.236859974;0.197645488;0.261615444
394.354;0.219827342;0.199599957;0.237913059;0.199595581;0.208555669;0.167558583;0.221188881;0.164544605;0.25183949
394.5006;0.219827342;0.22522847;0.201573448;0.199595581;0.194839555;0.197810821;0.248006502;0.179225756;0.24406639
394.6472;0.219827342;0.2216732;0.207987437;0.199595581;0.169203751;0.229811697;0.248006502;0.185935737;0.237074806
394.7938;0.219827342;0.185969362;0.207987437;0.199595581;0.197129055;0.229811697;0.24614289;0.185935737;0.257194517
394.9404;0.219827342;0.185969362;0.207987437;0.194636227;0.211277006;0.229811697;0.222537998;0.178369666;0.2617794
395.087;0.207794426;0.185969362;0.207987437;0.194636227;0.200290499;0.229811697;0.222537998;0.186850763;0.281322773
395.2336;0.207794426;0.198458677;0.207987437;0.198416281;0.200290499;0.198059031;0.222537998;0.171885201;0.291154228
395.3802;0.207794426;0.198458677;0.207987437;0.198416281;0.23178485;0.191239133;0.224094254;0.198024868;0.287996827
395.5268;0.207794426;0.198458677;0.207987437;0.198416281;0.23178485;0.163698823;0.227092073;0.167335828;0.26433161
395.6734;0.207794426;0.194988974;0.207987437;0.198416281;0.199640578;0.192745992;0.20498523;0.160811686;0.243191498
395.82;0.207794426;0.194988974;0.207987437;0.190115288;0.199640578;0.192745992;0.20498523;0.160341876;0.266515291
395.9666;0.218434359;0.194988974;0.196584337;0.190115288;0.213619867;0.188791461;0.183413222;0.175372722;0.275407593
396.1132;0.218434359;0.194988974;0.196584337;0.190115288;0.213619867;0.183033369;0.157365364;0.153905844;0.248917635
396.2598;0.218434359;0.194988974;0.196584337;0.179083271;0.213619867;0.218101442;0.157365364;0.128811755;0.22948234
396.4064;0.218434359;0.182038305;0.196584337;0.179083271;0.231890744;0.188925918;0.148656489;0.144952979;0.215437681
396.553;0.187713014;0.182038305;0.177423037;0.179083271;0.233671097;0.171290123;0.148656489;0.167949161;0.178693078
396.6996;0.187713014;0.182038305;0.177423037;0.192659166;0.233671097;0.156386207;0.148656489;0.167949161;0.178693078
396.8462;0.187713014;0.182038305;0.162525925;0.221318259;0.233671097;0.176404824;0.148656489;0.188655283;0.175525521
396.9928;0.187713014;0.182038305;0.162525925;0.233850518;0.233671097;0.157522847;0.148656489;0.188655283;0.201196241
397.1394;0.187713014;0.182038305;0.162525925;0.222579503;0.233671097;0.157522847;0.148656489;0.188655283;0.234524845
397.286;0.187713014;0.182814184;0.162525925;0.222579503;0.232522462;0.157522847;0.166307509;0.185279917;0.258117591
397.4326;0.187713014;0.177240034;0.162525925;0.191100545;0.23075601;0.157522847;0.163226536;0.200130153;0.258117591
397.5792;0.187713014;0.177240034;0.162525925;0.173385181;0.245081272;0.158576267;0.163226536;0.221096887;0.24513897
397.7258;0.187713014;0.177240034;0.162525925;0.202641219;0.245081272;0.185575881;0.163226536;0.238851538;0.237850575
397.8724;0.187713014;0.177240034;0.162525925;0.202641219;0.245081272;0.185575881;0.163226536;0.21168654;0.225840099
398.019;0.187713014;0.177240034;0.152269019;0.202641219;0.229871017;0.212494729;0.143589153;0.221244787;0.182861297
398.1656;0.187713014;0.177240034;0.169822328;0.202641219;0.233847898;0.201716883;0.156918979;0.221244787;0.179328252
398.3122;0.187713014;0.177240034;0.169822328;0.205973152;0.204476013;0.201716883;0.148048603;0.217397009;0.147771936
398.4588;0.187713014;0.163503505;0.188283571;0.205973152;0.204476013;0.201716883;0.164222494;0.207202216;0.159252664
398.6054;0.187713014;0.163503505;0.192363275;0.177280549;0.204476013;0.211715837;0.195658135;0.198954281;0.144901597
398.752;0.187713014;0.163503505;0.192363275;0.194223877;0.197911079;0.211715837;0.177694139;0.195196984;0.19357388
398.8986;0.187713014;0.171273229;0.192363275;0.206043256;0.222131556;0.211715837;0.200152494;0.198587269;0.19357388
399.0452;0.187713014;0.171273229;0.189812637;0.206043256;0.205614753;0.242071844;0.211524467;0.187366874;0.196027014
399.1918;0.187713014;0.171273229;0.189812637;0.206043256;0.198653104;0.237095027;0.206701786;0.218809859;0.207036178
399.3384;0.187713014;0.171273229;0.189812637;0.206043256;0.198653104;0.203257722;0.21899575;0.218809859;0.206191923
399.485;0.187713014;0.171273229;0.189812637;0.206043256;0.169082145;0.224532273;0.21899575;0.218809859;0.200429355
399.6316;0.187713014;0.171273229;0.189812637;0.206043256;0.180371294;0.248332072;0.198896987;0.221282418;0.190161446
399.7782;0.187713014;0.171273229;0.181264253;0.201452488;0.180371294;0.230654435;0.173453241;0.20926051;0.223976248
399.9248;0.187713014;0.171273229;0.181264253;0.201148096;0.180371294;0.234313305;0.173453241;0.192973993;0.229168977
400.0714;0.187713014;0.171273229;0.181264253;0.227098811;0.183381105;0.234313305;0.177740112;0.20227465;0.239448379
400.218;0.187713014;0.199237109;0.181264253;0.227098811;0.185050612;0.234313305;0.177740112;0.222613455;0.234837341
400.3646;0.187713014;0.199237109;0.181264253;0.227098811;0.185050612;0.21184529;0.177740112;0.20691094;0.258590555
400.5112;0.187713014;0.199237109;0.181264253;0.227098811;0.162028908;0.213448043;0.189382656;0.199948705;0.258590555
400.6578;0.175526289;0.199237109;0.181264253;0.227098811;0.1834665;0.186664795;0.16916562;0.201233803;0.231264025
400.8044;0.175526289;0.199237109;0.176562029;0.221061139;0.1834665;0.186664795;0.167098744;0.201233803;0.250360408
400.951;0.175526289;0.199237109;0.152621026;0.239771603;0.169469207;0.170135375;0.167098744;0.204230632;0.254196132
401.0976;0.189215927;0.199237109;0.152621026;0.239771603;0.173831938;0.170135375;0.149798617;0.217848179;0.258847341
401.2442;0.189215927;0.199237109;0.152621026;0.239771603;0.173831938;0.160714656;0.182320282;0.215483218;0.22628649
401.3908;0.189215927;0.199237109;0.152621026;0.239771603;0.167597079;0.171667278;0.179771079;0.229072058;0.22472113
401.5374;0.189215927;0.199237109;0.152621026;0.239771603;0.167597079;0.171667278;0.168560599;0.200403708;0.251542211
401.684;0.189215927;0.199425668;0.18752151;0.249878168;0.167597079;0.171667278;0.185450125;0.200403708;0.251787757
401.8306;0.189215927;0.199425668;0.193905752;0.249878168;0.167597079;0.194614548;0.198823265;0.200403708;0.239773202
401.9772;0.189215927;0.200300814;0.212921076;0.273791829;0.173008055;0.194614548;0.207738369;0.225393218;0.226428359
402.1238;0.189215927;0.200300814;0.212921076;0.273791829;0.201943952;0.194614548;0.207738369;0.212276541;0.252394254
402.2704;0.189215927;0.200300814;0.212921076;0.273791829;0.201943952;0.194614548;0.207738369;0.18008464;0.262174438
402.417;0.189215927;0.200300814;0.222684936;0.273791829;0.224211682;0.194614548;0.20850325;0.153303918;0.236172386
402.5636;0.189215927;0.200300814;0.222684936;0.273791829;0.224211682;0.17994651;0.215332131;0.153303918;0.258090061
402.7102;0.189215927;0.200300814;0.222684936;0.273791829;0.224211682;0.208930627;0.230727135;0.13438097;0.225285736
402.8568;0.189215927;0.200300814;0.222684936;0.273791829;0.224211682;0.208930627;0.232324262;0.164159385;0.190204403
403.0034;0.198115327;0.204170542;0.254810015;0.273791829;0.224211682;0.226052837;0.227023453;0.167610099;0.181488478
403.15;0.198115327;0.204170542;0.254810015;0.273791829;0.224211682;0.226052837;0.234844243;0.179700052;0.193904537
403.2966;0.198115327;0.175160843;0.254810015;0.273791829;0.224211682;0.199766084;0.195204978;0.179700052;0.195731677
403.4432;0.198115327;0.175160843;0.254810015;0.273791829;0.235547715;0.199766084;0.216879431;0.177895007;0.221973532
403.5898;0.198115327;0.175160843;0.2184332;0.273791829;0.234528333;0.199766084;0.216231427;0.167248799;0.234850977
403.7364;0.198115327;0.175160843;0.2184332;0.273791829;0.21702635;0.192183883;0.187384408;0.184896449;0.219361291
403.883;0.198115327;0.175160843;0.2184332;0.273791829;0.211217952;0.192183883;0.208242593;0.184896449;0.215037399
404.0296;0.198115327;0.175160843;0.188451919;0.273791829;0.211217952;0.192183883;0.193440144;0.165716573;0.204002802
404.1762;0.198115327;0.175160843;0.185298981;0.273791829;0.22826827;0.200994469;0.190609918;0.165716573;0.20358363
404.3228;0.198115327;0.175160843;0.185298981;0.273791829;0.22826827;0.181212295;0.196327105;0.150219022;0.20358363
404.4694;0.198115327;0.175160843;0.185298981;0.273791829;0.22826827;0.181212295;0.186167997;0.150219022;0.220463574
404.616;0.198115327;0.175160843;0.172477669;0.267836143;0.22826827;0.181212295;0.170271281;0.150219022;0.215642807
404.7626;0.198115327;0.183393244;0.172477669;0.267836143;0.246021495;0.191550581;0.170271281;0.187484766;0.200302058
404.9092;0.198115327;0.183393244;0.206539432;0.267836143;0.246021495;0.191550581;0.185052309;0.187484766;0.190337838
405.0558;0.198115327;0.183393244;0.209920762;0.267836143;0.240262676;0.191550581;0.223367522;0.193158781;0.187735579
405.2024;0.198115327;0.183393244;0.209920762;0.267836143;0.21791011;0.191550581;0.223367522;0.181136715;0.208928244
405.349;0.198115327;0.183393244;0.224982899;0.267836143;0.21791011;0.212217883;0.208816035;0.193146815;0.197068963
405.4956;0.198115327;0.183393244;0.224982899;0.253667343;0.21791011;0.212217883;0.208816035;0.193146815;0.197068963
405.6422;0.189933806;0.183393244;0.224982899;0.253667343;0.21791011;0.188852362;0.18848033;0.186073095;0.199411219
405.7888;0.168984342;0.183393244;0.24071924;0.253667343;0.224698934;0.185965397;0.177453703;0.199864225;0.201592564
405.9354;0.168984342;0.183393244;0.24071924;0.253667343;0.199911079;0.180200348;0.177054774;0.220109059;0.187221502
406.082;0.168984342;0.179755528;0.24071924;0.253667343;0.228686416;0.16684413;0.200387221;0.225798081;0.164697299
406.2286;0.168984342;0.179755528;0.24071924;0.253667343;0.228686416;0.16684413;0.198439034;0.225798081;0.201151329
406.3752;0.168984342;0.179755528;0.24071924;0.253667343;0.231614773;0.16684413;0.198439034;0.221644873;0.205160412
406.5218;0.168984342;0.179755528;0.24071924;0.253667343;0.231614773;0.159264742;0.207422533;0.231585315;0.20557112
406.6684;0.168984342;0.179755528;0.260181335;0.253667343;0.232432715;0.159264742;0.207422533;0.244639097;0.234575952
406.815;0.168984342;0.179755528;0.260181335;0.253667343;0.192070998;0.159264742;0.204573059;0.237711549;0.222361989
406.9616;0.168984342;0.179755528;0.260181335;0.220486313;0.19273017;0.174319764;0.204573059;0.232949889;0.23491354
407.1082;0.168984342;0.179755528;0.260181335;0.220486313;0.19273017;0.192013958;0.202451393;0.207644752;0.225651838
407.2548;0.168984342;0.179755528;0.260181335;0.220486313;0.181028506;0.180689493;0.206351954;0.207644752;0.225651838
407.4014;0.168984342;0.169239146;0.260181335;0.211188723;0.202499376;0.173872985;0.209364524;0.225036077;0.236726382
407.548;0.176533483;0.169239146;0.260181335;0.211188723;0.202499376;0.173872985;0.226130286;0.225036077;0.256815594
407.6946;0.176533483;0.169239146;0.260181335;0.20152086;0.1795607;0.173872985;0.220639374;0.200557423;0.256418309
407.8412;0.176533483;0.169239146;0.260181335;0.20152086;0.1795607;0.173872985;0.212360401;0.175194346;0.225822061
407.9878;0.176533483;0.169239146;0.260181335;0.20152086;0.1795607;0.199889204;0.212138811;0.186530631;0.201060002
408.1344;0.176533483;0.177429611;0.228831021;0.20152086;0.187649963;0.220864158;0.209391435;0.186385022;0.20957709
408.281;0.176533483;0.177429611;0.219003878;0.209829138;0.187649963;0.195388463;0.237781444;0.186385022;0.20419674
408.4276;0.176533483;0.191930731;0.194131208;0.209829138;0.221667338;0.192170846;0.260964841;0.167418715;0.201654162
408.5742;0.176533483;0.191930731;0.194131208;0.209829138;0.238917977;0.174492171;0.234774247;0.176435646;0.197949913
408.7208;0.176533483;0.191930731;0.228281097;0.209829138;0.221295331;0.1876951;0.214413401;0.169038871;0.197949913
408.8674;0.176533483;0.191930731;0.225557291;0.209829138;0.221295331;0.16937464;0.214853893;0.16831426;0.171501172
409.014;0.176533483;0.197729319;0.225557291;0.209829138;0.21489526;0.16937464;0.221028003;0.179225058;0.203604324
409.1606;0.176533483;0.197729319;0.225557291;0.238355224;0.235136858;0.191616962;0.21622121;0.176752391;0.198228424
409.3072;0.176533483;0.224119707;0.243205042;0.238355224;0.235136858;0.191616962;0.24460417;0.177538707;0.198228424
409.4538;0.17238384;0.191741377;0.243205042;0.238355224;0.243019075;0.16097017;0.24460417;0.165868664;0.17750358
409.6004;0.17238384;0.191741377;0.243205042;0.238355224;0.244293406;0.16097017;0.24460417;0.165868664;0.17750358
409.747;0.17238384;0.191741377;0.243205042;0.261331107;0.220521902;0.173444009;0.252425174;0.196372941;0.168797403
409.8936;0.17238384;0.191741377;0.243205042;0.261331107;0.230400926;0.173444009;0.257769089;0.192668324;0.174657423
410.0402;0.17238384;0.191741377;0.243205042;0.240776224;0.240314448;0.188876856;0.258898508;0.186153163;0.193396408
410.1868;0.17238384;0.191741377;0.243205042;0.240776224;0.240314448;0.177541257;0.280884303;0.195631813;0.219360588
410.3334;0.17238384;0.191741377;0.243205042;0.240776224;0.218735436;0.171013384;0.2736247;0.202025253;0.21098237
410.48;0.17238384;0.169599742;0.228904148;0.261279228;0.201257734;0.171215987;0.2736247;0.240493581;0.208248495
410.6266;0.17238384;0.169599742;0.228904148;0.260237511;0.190429764;0.188954846;0.267840517;0.205134942;0.179579651
410.7732;0.17238384;0.169599742;0.228904148;0.260237511;0.190429764;0.188954846;0.227303439;0.218233601;0.159562377
410.9198;0.17238384;0.169599742;0.23980788;0.260237511;0.189523869;0.196332309;0.207869446;0.195930889;0.193576807
411.0664;0.17238384;0.169599742;0.227725443;0.260237511;0.189523869;0.196332309;0.204220416;0.197932233;0.194431313
411.213;0.17238384;0.169599742;0.227725443;0.253374416;0.189523869;0.196332309;0.183824214;0.165626092;0.194431313
411.3596;0.17238384;0.168865466;0.22758934;0.253374416;0.197640091;0.196332309;0.170802821;0.195275806;0.2062776
411.5062;0.17238384;0.168865466;0.205637565;0.244182106;0.197640091;0.196332309;0.170802821;0.171711512;0.194857011
411.6528;0.17238384;0.168865466;0.205637565;0.244182106;0.193028498;0.181432588;0.177799827;0.171711512;0.206997054
411.7994;0.17238384;0.17589534;0.182669411;0.223077255;0.1792298;0.203271962;0.177799827;0.147995455;0.183172564
411.946;0.17238384;0.17589534;0.182669411;0.237619782;0.193700727;0.203271962;0.177799827;0.171537992;0.214197974
412.0926;0.17238384;0.17589534;0.182669411;0.24238351;0.217325569;0.186070977;0.177799827;0.171537992;0.221270461
412.2392;0.17238384;0.17589534;0.182669411;0.24238351;0.212639214;0.154756634;0.191606542;0.161007541;0.238197037
412.3858;0.17238384;0.17589534;0.182669411;0.234851707;0.225417441;0.145370091;0.196015648;0.162515444;0.22764259
412.5324;0.17238384;0.17589534;0.182669411;0.234851707;0.185168151;0.152739956;0.160629407;0.1690595;0.226373389
412.679;0.17238384;0.17589534;0.182669411;0.213452824;0.203597785;0.152739956;0.180205945;0.1690595;0.231970205
412.8256;0.17238384;0.17589534;0.184568072;0.229764481;0.218620921;0.152739956;0.19165329;0.200844425;0.24329283
412.9722;0.208048636;0.181189277;0.184568072;0.229764481;0.216064806;0.155271118;0.19165329;0.217821884;0.269077646
413.1188;0.208048636;0.181189277;0.184568072;0.229764481;0.213078502;0.131333386;0.179804781;0.221287512;0.255149183
413.2654;0.208048636;0.191154904;0.184568072;0.229764481;0.213078502;0.131333386;0.179804781;0.239843495;0.239101528
413.412;0.208048636;0.191154904;0.184568072;0.225468376;0.240854887;0.159775536;0.209173129;0.228287603;0.251449258
413.5586;0.208048636;0.191154904;0.184568072;0.225468376;0.211891222;0.159775536;0.196181144;0.228287603;0.251449258
413.7052;0.208048636;0.191154904;0.184568072;0.188786666;0.211891222;0.17857558;0.196181144;0.24697043;0.253451672
413.8518;0.208048636;0.191154904;0.184568072;0.190528277;0.207126467;0.158255675;0.206516927;0.254978198;0.227541571
413.9984;0.208048636;0.191154904;0.184568072;0.190528277;0.205700034;0.187414399;0.221120222;0.2646589;0.204692299
414.145;0.208048636;0.191154904;0.184568072;0.190528277;0.198131433;0.187414399;0.20727119;0.228087963;0.18569605
414.2916;0.208048636;0.191154904;0.184568072;0.193344639;0.213406632;0.187414399;0.21059877;0.209148566;0.193435934
414.4382;0.208048636;0.191154904;0.184568072;0.190215135;0.213406632;0.195370492;0.195112336;0.226114159;0.205183527
414.5848;0.208048636;0.191154904;0.184568072;0.190215135;0.213406632;0.195370492;0.16124354;0.239223226;0.197064945
414.7314;0.208048636;0.191154904;0.184568072;0.217146927;0.195446628;0.19780481;0.152177705;0.240481074;0.200265904
414.878;0.208048636;0.191154904;0.17123541;0.217146927;0.214014181;0.19780481;0.182159066;0.224361703;0.222759958
415.0246;0.208048636;0.191154904;0.17123541;0.235546203;0.214014181;0.208145945;0.197424949;0.218993354;0.215678723
415.1712;0.207687509;0.191154904;0.20432318;0.216820602;0.21215836;0.182858736;0.197424949;0.225412138;0.231016507
415.3178;0.207687509;0.191154904;0.20432318;0.216820602;0.238109425;0.195770732;0.205654117;0.250524583;0.191787256
415.4644;0.207687509;0.191154904;0.20432318;0.216820602;0.226863625;0.195770732;0.215420858;0.250524583;0.189035877
415.611;0.207687509;0.191154904;0.20432318;0.216820602;0.219152859;0.23302317;0.202623575;0.256432888;0.197224916
415.7576;0.207687509;0.191154904;0.20432318;0.221664064;0.219152859;0.23302317;0.211273954;0.256432888;0.196954242
415.9042;0.207687509;0.193419772;0.20432318;0.221664064;0.19982616;0.207051946;0.212409152;0.240118175;0.196954242
416.0508;0.207687509;0.193823352;0.20432318;0.221664064;0.196995516;0.22239836;0.219299426;0.245714772;0.196170417
416.1974;0.207687509;0.193823352;0.19295783;0.238607059;0.196995516;0.230211318;0.219299426;0.233159345;0.196968829
416.344;0.207687509;0.193823352;0.19295783;0.238607059;0.207738765;0.239643157;0.211918646;0.250945084;0.17963271
416.4906;0.207687509;0.193823352;0.19295783;0.238607059;0.227206321;0.227986064;0.224431801;0.239400142;0.17972387
416.6372;0.191925069;0.193823352;0.19295783;0.22209972;0.22888238;0.233744088;0.198325945;0.207538762;0.205999494
416.7838;0.191925069;0.193823352;0.19295783;0.22760858;0.234968537;0.220715827;0.193589479;0.213887964;0.205999494
416.9304;0.191925069;0.193823352;0.19295783;0.197854269;0.228045251;0.220715827;0.19559211;0.205260654;0.1945242
417.077;0.191925069;0.193823352;0.19295783;0.223254651;0.236131774;0.211365419;0.19880548;0.19545763;0.188100617
417.2236;0.191925069;0.193823352;0.19295783;0.223254651;0.236131774;0.211365419;0.171875773;0.219752614;0.178904925
417.3702;0.191925069;0.193823352;0.214582872;0.223254651;0.236131774;0.211365419;0.153442543;0.231849648;0.193847047
417.5168;0.174423804;0.182541434;0.214582872;0.18948031;0.236131774;0.211365419;0.167697965;0.228562147;0.201508149
417.6634;0.174423804;0.182541434;0.196463397;0.18948031;0.236131774;0.211365419;0.167697965;0.228562147;0.189256284
417.81;0.174423804;0.182541434;0.196463397;0.18948031;0.236131774;0.235379674;0.186746262;0.211579536;0.191686563
417.9566;0.174423804;0.197153718;0.196463397;0.173750005;0.236131774;0.208662559;0.186413389;0.204845402;0.196823637
418.1032;0.174423804;0.197153718;0.196463397;0.173750005;0.232693037;0.186115075;0.20233855;0.227894277;0.164786786
418.2498;0.168917872;0.197153718;0.200903142;0.21005899;0.232693037;0.154917527;0.193144815;0.227894277;0.178206947
418.3964;0.168917872;0.197153718;0.213136379;0.21005899;0.216854657;0.132094833;0.193144815;0.22531556;0.16910195
418.543;0.168917872;0.197153718;0.217944741;0.215431748;0.22893354;0.150438383;0.181645267;0.241162654;0.16910195
418.6896;0.168917872;0.197153718;0.217944741;0.215431748;0.227275731;0.150438383;0.181257736;0.241162654;0.208094115
418.8362;0.168917872;0.197153718;0.217944741;0.209682132;0.21751938;0.150438383;0.181257736;0.241162654;0.167976394
418.9828;0.168917872;0.197153718;0.217944741;0.210663311;0.222478792;0.162281092;0.223116804;0.235621551;0.193992232
419.1294;0.168917872;0.197153718;0.217944741;0.185337012;0.222478792;0.196299986;0.22464155;0.199463245;0.199743894
419.276;0.168917872;0.197153718;0.217944741;0.185337012;0.210457424;0.208095141;0.225445155;0.196083725;0.202364222
419.4226;0.168917872;0.197153718;0.213901413;0.185337012;0.210457424;0.208095141;0.227880873;0.184898118;0.236912092
419.5692;0.168917872;0.197153718;0.213901413;0.155810391;0.210457424;0.20662317;0.227880873;0.217452341;0.220180607
419.7158;0.168917872;0.197153718;0.182994599;0.184167734;0.210457424;0.20662317;0.227880873;0.218626998;0.215221305
419.8624;0.168917872;0.197153718;0.182994599;0.184167734;0.202824758;0.20662317;0.227880873;0.204936326;0.221189512
420.009;0.168917872;0.197153718;0.182994599;0.184167734;0.179876351;0.231767799;0.209624245;0.204936326;0.192238956
420.1556;0.168917872;0.197153718;0.182994599;0.179555939;0.179876351;0.231767799;0.196076123;0.236509924;0.187105277
420.3022;0.168917872;0.197153718;0.182994599;0.179555939;0.185411002;0.206307672;0.208137497;0.224316403;0.187105277
420.4488;0.168917872;0.197153718;0.182994599;0.176811579;0.176598879;0.206307672;0.22864603;0.208869767;0.170062273
420.5954;0.168917872;0.197153718;0.182994599;0.176811579;0.176598879;0.210279155;0.217876152;0.212878547;0.147732321
420.742;0.168917872;0.197153718;0.182994599;0.176811579;0.169226098;0.18393104;0.20734703;0.19345203;0.147732321
420.8886;0.168917872;0.197153718;0.182994599;0.176811579;0.169226098;0.18393104;0.20734703;0.175349146;0.147732321
421.0352;0.168917872;0.197153718;0.182994599;0.188264982;0.169226098;0.18393104;0.216623353;0.175349146;0.133167307
